id,price
190849,5100166.5
190850,5100166.5
190851,5100166.5
190852,5100166.5
190853,5100166.5
190854,5100166.5
190855,5100166.5
190856,5100166.5
190857,5100166.5
190858,5100166.5
190859,5100166.5
190860,5100166.5
190861,5100166.5
190862,5100166.5
190863,5100166.5
190864,5100166.5
190865,5100166.5
190866,5100166.5
190867,5100166.5
190868,5100166.5
190869,5100166.5
190870,5100166.5
190871,5100166.5
190872,5100166.5
190873,5100166.5
190874,5100166.5
190875,5100166.5
190876,5100166.5
190877,5100166.5
190878,5100166.5
190879,5100166.5
190880,5100166.5
190881,5100166.5
190882,5100166.5
190883,5100166.5
190884,5100166.5
190885,5100166.5
190886,5100166.5
190887,5100166.5
190888,5100166.5
190889,5100166.5
190890,5100166.5
190891,5100166.5
190892,5100166.5
190893,5100166.5
190894,5100166.5
190895,5100166.5
190896,5100166.5
190897,5100166.5
190898,5100166.5
190899,5100166.5
190900,5100166.5
190901,5100166.5
190902,5100166.5
190903,5100166.5
190904,5100166.5
190905,5100166.5
190906,5100166.5
190907,5100166.5
190908,5100166.5
190909,5100166.5
190910,5100166.5
190911,5100166.5
190912,5100166.5
190913,5100166.5
190914,5100166.5
190915,5100166.5
190916,5100166.5
190917,5100166.5
190918,5100166.5
190919,5100166.5
190920,5100166.5
190921,5100166.5
190922,5100166.5
190923,5100166.5
190924,5100166.5
190925,5100166.5
190926,5100166.5
190927,5100166.5
190928,5100166.5
190929,5100166.5
190930,5100166.5
190931,5100166.5
190932,5100166.5
190933,5100166.5
190934,5100166.5
190935,5100166.5
190936,5100166.5
190937,5100166.5
190938,5100166.5
190939,5100166.5
190940,5100166.5
190941,5100166.5
190942,5100166.5
190943,5100166.5
190944,5100166.5
190945,5100166.5
190946,5100166.5
190947,5100166.5
190948,5100166.5
190949,5100166.5
190950,5100166.5
190951,5100166.5
190952,5100166.5
190953,5100166.5
190954,5100166.5
190955,5100166.5
190956,5100166.5
190957,5100166.5
190958,5100166.5
190959,5100166.5
190960,5100166.5
190961,5100166.5
190962,5100166.5
190963,5100166.5
190964,5100166.5
190965,5100166.5
190966,5100166.5
190967,5100166.5
190968,5100166.5
190969,5100166.5
190970,5100166.5
190971,5100166.5
190972,5100166.5
190973,5100166.5
190974,5100166.5
190975,5100166.5
190976,5100166.5
190977,5100166.5
190978,5100166.5
190979,5100166.5
190980,5100166.5
190981,5100166.5
190982,5100166.5
190983,5100166.5
190984,5100166.5
190985,5100166.5
190986,5100166.5
190987,5100166.5
190988,5100166.5
190989,5100166.5
190990,5100166.5
190991,5100166.5
190992,5100166.5
190993,5100166.5
190994,5100166.5
190995,5100166.5
190996,5100166.5
190997,5100166.5
190998,5100166.5
190999,5100166.5
191000,5100166.5
191001,5100166.5
191002,5100166.5
191003,5100166.5
191004,5100166.5
191005,5100166.5
191006,5100166.5
191007,5100166.5
191008,5100166.5
191009,5100166.5
191010,5100166.5
191011,5100166.5
191012,5100166.5
191013,5100166.5
191014,5100166.5
191015,5100166.5
191016,5100166.5
191017,5100166.5
191018,5100166.5
191019,5100166.5
191020,5100166.5
191021,5100166.5
191022,5100166.5
191023,5100166.5
191024,5100166.5
191025,5100166.5
191026,5100166.5
191027,5100166.5
191028,5100166.5
191029,5100166.5
191030,5100166.5
191031,5100166.5
191032,5100166.5
191033,5100166.5
191034,5100166.5
191035,5100166.5
191036,5100166.5
191037,5100166.5
191038,5100166.5
191039,5100166.5
191040,5100166.5
191041,5100166.5
191042,5100166.5
191043,5100166.5
191044,5100166.5
191045,5100166.5
191046,5100166.5
191047,5100166.5
191048,5100166.5
191049,5100166.5
191050,5100166.5
191051,5100166.5
191052,5100166.5
191053,5100166.5
191054,5100166.5
191055,5100166.5
191056,5100166.5
191057,5100166.5
191058,5100166.5
191059,5100166.5
191060,5100166.5
191061,5100166.5
191062,5100166.5
191063,5100166.5
191064,5100166.5
191065,5100166.5
191066,5100166.5
191067,5100166.5
191068,5100166.5
191069,5100166.5
191070,5100166.5
191071,5100166.5
191072,5100166.5
191073,5100166.5
191074,5100166.5
191075,5100166.5
191076,5100166.5
191077,5100166.5
191078,5100166.5
191079,5100166.5
191080,5100166.5
191081,5100166.5
191082,5100166.5
191083,5100166.5
191084,5100166.5
191085,5100166.5
191086,5100166.5
191087,5100166.5
191088,5100166.5
191089,5100166.5
191090,5100166.5
191091,5100166.5
191092,5100166.5
191093,5100166.5
191094,5100166.5
191095,5100166.5
191096,5100166.5
191097,5100166.5
191098,5100166.5
191099,5100166.5
191100,5100166.5
191101,5100166.5
191102,5100166.5
191103,5100166.5
191104,5100166.5
191105,5100166.5
191106,5100166.5
191107,5100166.5
191108,5100166.5
191109,5100166.5
191110,5100166.5
191111,5100166.5
191112,5100166.5
191113,5100166.5
191114,5100166.5
191115,5100166.5
191116,5100166.5
191117,5100166.5
191118,5100166.5
191119,5100166.5
191120,5100166.5
191121,5100166.5
191122,5100166.5
191123,5100166.5
191124,5100166.5
191125,5100166.5
191126,5100166.5
191127,5100166.5
191128,5100166.5
191129,5100166.5
191130,5100166.5
191131,5100166.5
191132,5100166.5
191133,5100166.5
191134,5100166.5
191135,5100166.5
191136,5100166.5
191137,5100166.5
191138,5100166.5
191139,5100166.5
191140,5100166.5
191141,5100166.5
191142,5100166.5
191143,5100166.5
191144,5100166.5
191145,5100166.5
191146,5100166.5
191147,5100166.5
191148,5100166.5
191149,5100166.5
191150,5100166.5
191151,5100166.5
191152,5100166.5
191153,5100166.5
191154,5100166.5
191155,5100166.5
191156,5100166.5
191157,5100166.5
191158,5100166.5
191159,5100166.5
191160,5100166.5
191161,5100166.5
191162,5100166.5
191163,5100166.5
191164,5100166.5
191165,5100166.5
191166,5100166.5
191167,5100166.5
191168,5100166.5
191169,5100166.5
191170,5100166.5
191171,5100166.5
191172,5100166.5
191173,5100166.5
191174,5100166.5
191175,5100166.5
191176,5100166.5
191177,5100166.5
191178,5100166.5
191179,5100166.5
191180,5100166.5
191181,5100166.5
191182,5100166.5
191183,5100166.5
191184,5100166.5
191185,5100166.5
191186,5100166.5
191187,5100166.5
191188,5100166.5
191189,5100166.5
191190,5100166.5
191191,5100166.5
191192,5100166.5
191193,5100166.5
191194,5100166.5
191195,5100166.5
191196,5100166.5
191197,5100166.5
191198,5100166.5
191199,5100166.5
191200,5100166.5
191201,5100166.5
191202,5100166.5
191203,5100166.5
191204,5100166.5
191205,5100166.5
191206,5100166.5
191207,5100166.5
191208,5100166.5
191209,5100166.5
191210,5100166.5
191211,5100166.5
191212,5100166.5
191213,5100166.5
191214,5100166.5
191215,5100166.5
191216,5100166.5
191217,5100166.5
191218,5100166.5
191219,5100166.5
191220,5100166.5
191221,5100166.5
191222,5100166.5
191223,5100166.5
191224,5100166.5
191225,5100166.5
191226,5100166.5
191227,5100166.5
191228,5100166.5
191229,5100166.5
191230,5100166.5
191231,5100166.5
191232,5100166.5
191233,5100166.5
191234,5100166.5
191235,5100166.5
191236,5100166.5
191237,5100166.5
191238,5100166.5
191239,5100166.5
191240,5100166.5
191241,5100166.5
191242,5100166.5
191243,5100166.5
191244,5100166.5
191245,5100166.5
191246,5100166.5
191247,5100166.5
191248,5100166.5
191249,5100166.5
191250,5100166.5
191251,5100166.5
191252,5100166.5
191253,5100166.5
191254,5100166.5
191255,5100166.5
191256,5100166.5
191257,5100166.5
191258,5100166.5
191259,5100166.5
191260,5100166.5
191261,5100166.5
191262,5100166.5
191263,5100166.5
191264,5100166.5
191265,5100166.5
191266,5100166.5
191267,5100166.5
191268,5100166.5
191269,5100166.5
191270,5100166.5
191271,5100166.5
191272,5100166.5
191273,5100166.5
191274,5100166.5
191275,5100166.5
191276,5100166.5
191277,5100166.5
191278,5100166.5
191279,5100166.5
191280,5100166.5
191281,5100166.5
191282,5100166.5
191283,5100166.5
191284,5100166.5
191285,5100166.5
191286,5100166.5
191287,5100166.5
191288,5100166.5
191289,5100166.5
191290,5100166.5
191291,5100166.5
191292,5100166.5
191293,5100166.5
191294,5100166.5
191295,5100166.5
191296,5100166.5
191297,5100166.5
191298,5100166.5
191299,5100166.5
191300,5100166.5
191301,5100166.5
191302,5100166.5
191303,5100166.5
191304,5100166.5
191305,5100166.5
191306,5100166.5
191307,5100166.5
191308,5100166.5
191309,5100166.5
191310,5100166.5
191311,5100166.5
191312,5100166.5
191313,5100166.5
191314,5100166.5
191315,5100166.5
191316,5100166.5
191317,5100166.5
191318,5100166.5
191319,5100166.5
191320,5100166.5
191321,5100166.5
191322,5100166.5
191323,5100166.5
191324,5100166.5
191325,5100166.5
191326,5100166.5
191327,5100166.5
191328,5100166.5
191329,5100166.5
191330,5100166.5
191331,5100166.5
191332,5100166.5
191333,5100166.5
191334,5100166.5
191335,5100166.5
191336,5100166.5
191337,5100166.5
191338,5100166.5
191339,5100166.5
191340,5100166.5
191341,5100166.5
191342,5100166.5
191343,5100166.5
191344,5100166.5
191345,5100166.5
191346,5100166.5
191347,5100166.5
191348,5100166.5
191349,5100166.5
191350,5100166.5
191351,5100166.5
191352,5100166.5
191353,5100166.5
191354,5100166.5
191355,5100166.5
191356,5100166.5
191357,5100166.5
191358,5100166.5
191359,5100166.5
191360,5100166.5
191361,5100166.5
191362,5100166.5
191363,5100166.5
191364,5100166.5
191365,5100166.5
191366,5100166.5
191367,5100166.5
191368,5100166.5
191369,5100166.5
191370,5100166.5
191371,5100166.5
191372,5100166.5
191373,5100166.5
191374,5100166.5
191375,5100166.5
191376,5100166.5
191377,5100166.5
191378,5100166.5
191379,5100166.5
191380,5100166.5
191381,5100166.5
191382,5100166.5
191383,5100166.5
191384,5100166.5
191385,5100166.5
191386,5100166.5
191387,5100166.5
191388,5100166.5
191389,5100166.5
191390,5100166.5
191391,5100166.5
191392,5100166.5
191393,5100166.5
191394,5100166.5
191395,5100166.5
191396,5100166.5
191397,5100166.5
191398,5100166.5
191399,5100166.5
191400,5100166.5
191401,5100166.5
191402,5100166.5
191403,5100166.5
191404,5100166.5
191405,5100166.5
191406,5100166.5
191407,5100166.5
191408,5100166.5
191409,5100166.5
191410,5100166.5
191411,5100166.5
191412,5100166.5
191413,5100166.5
191414,5100166.5
191415,5100166.5
191416,5100166.5
191417,5100166.5
191418,5100166.5
191419,5100166.5
191420,5100166.5
191421,5100166.5
191422,5100166.5
191423,5100166.5
191424,5100166.5
191425,5100166.5
191426,5100166.5
191427,5100166.5
191428,5100166.5
191429,5100166.5
191430,5100166.5
191431,5100166.5
191432,5100166.5
191433,5100166.5
191434,5100166.5
191435,5100166.5
191436,5100166.5
191437,5100166.5
191438,5100166.5
191439,5100166.5
191440,5100166.5
191441,5100166.5
191442,5100166.5
191443,5100166.5
191444,5100166.5
191445,5100166.5
191446,5100166.5
191447,5100166.5
191448,5100166.5
191449,5100166.5
191450,5100166.5
191451,5100166.5
191452,5100166.5
191453,5100166.5
191454,5100166.5
191455,5100166.5
191456,5100166.5
191457,5100166.5
191458,5100166.5
191459,5100166.5
191460,5100166.5
191461,5100166.5
191462,5100166.5
191463,5100166.5
191464,5100166.5
191465,5100166.5
191466,5100166.5
191467,5100166.5
191468,5100166.5
191469,5100166.5
191470,5100166.5
191471,5100166.5
191472,5100166.5
191473,5100166.5
191474,5100166.5
191475,5100166.5
191476,5100166.5
191477,5100166.5
191478,5100166.5
191479,5100166.5
191480,5100166.5
191481,5100166.5
191482,5100166.5
191483,5100166.5
191484,5100166.5
191485,5100166.5
191486,5100166.5
191487,5100166.5
191488,5100166.5
191489,5100166.5
191490,5100166.5
191491,5100166.5
191492,5100166.5
191493,5100166.5
191494,5100166.5
191495,5100166.5
191496,5100166.5
191497,5100166.5
191498,5100166.5
191499,5100166.5
191500,5100166.5
191501,5100166.5
191502,5100166.5
191503,5100166.5
191504,5100166.5
191505,5100166.5
191506,5100166.5
191507,5100166.5
191508,5100166.5
191509,5100166.5
191510,5100166.5
191511,5100166.5
191512,5100166.5
191513,5100166.5
191514,5100166.5
191515,5100166.5
191516,5100166.5
191517,5100166.5
191518,5100166.5
191519,5100166.5
191520,5100166.5
191521,5100166.5
191522,5100166.5
191523,5100166.5
191524,5100166.5
191525,5100166.5
191526,5100166.5
191527,5100166.5
191528,5100166.5
191529,5100166.5
191530,5100166.5
191531,5100166.5
191532,5100166.5
191533,5100166.5
191534,5100166.5
191535,5100166.5
191536,5100166.5
191537,5100166.5
191538,5100166.5
191539,5100166.5
191540,5100166.5
191541,5100166.5
191542,5100166.5
191543,5100166.5
191544,5100166.5
191545,5100166.5
191546,5100166.5
191547,5100166.5
191548,5100166.5
191549,5100166.5
191550,5100166.5
191551,5100166.5
191552,5100166.5
191553,5100166.5
191554,5100166.5
191555,5100166.5
191556,5100166.5
191557,5100166.5
191558,5100166.5
191559,5100166.5
191560,5100166.5
191561,5100166.5
191562,5100166.5
191563,5100166.5
191564,5100166.5
191565,5100166.5
191566,5100166.5
191567,5100166.5
191568,5100166.5
191569,5100166.5
191570,5100166.5
191571,5100166.5
191572,5100166.5
191573,5100166.5
191574,5100166.5
191575,5100166.5
191576,5100166.5
191577,5100166.5
191578,5100166.5
191579,5100166.5
191580,5100166.5
191581,5100166.5
191582,5100166.5
191583,5100166.5
191584,5100166.5
191585,5100166.5
191586,5100166.5
191587,5100166.5
191588,5100166.5
191589,5100166.5
191590,5100166.5
191591,5100166.5
191592,5100166.5
191593,5100166.5
191594,5100166.5
191595,5100166.5
191596,5100166.5
191597,5100166.5
191598,5100166.5
191599,5100166.5
191600,5100166.5
191601,5100166.5
191602,5100166.5
191603,5100166.5
191604,5100166.5
191605,5100166.5
191606,5100166.5
191607,5100166.5
191608,5100166.5
191609,5100166.5
191610,5100166.5
191611,5100166.5
191612,5100166.5
191613,5100166.5
191614,5100166.5
191615,5100166.5
191616,5100166.5
191617,5100166.5
191618,5100166.5
191619,5100166.5
191620,5100166.5
191621,5100166.5
191622,5100166.5
191623,5100166.5
191624,5100166.5
191625,5100166.5
191626,5100166.5
191627,5100166.5
191628,5100166.5
191629,5100166.5
191630,5100166.5
191631,5100166.5
191632,5100166.5
191633,5100166.5
191634,5100166.5
191635,5100166.5
191636,5100166.5
191637,5100166.5
191638,5100166.5
191639,5100166.5
191640,5100166.5
191641,5100166.5
191642,5100166.5
191643,5100166.5
191644,5100166.5
191645,5100166.5
191646,5100166.5
191647,5100166.5
191648,5100166.5
191649,5100166.5
191650,5100166.5
191651,5100166.5
191652,5100166.5
191653,5100166.5
191654,5100166.5
191655,5100166.5
191656,5100166.5
191657,5100166.5
191658,5100166.5
191659,5100166.5
191660,5100166.5
191661,5100166.5
191662,5100166.5
191663,5100166.5
191664,5100166.5
191665,5100166.5
191666,5100166.5
191667,5100166.5
191668,5100166.5
191669,5100166.5
191670,5100166.5
191671,5100166.5
191672,5100166.5
191673,5100166.5
191674,5100166.5
191675,5100166.5
191676,5100166.5
191677,5100166.5
191678,5100166.5
191679,5100166.5
191680,5100166.5
191681,5100166.5
191682,5100166.5
191683,5100166.5
191684,5100166.5
191685,5100166.5
191686,5100166.5
191687,5100166.5
191688,5100166.5
191689,5100166.5
191690,5100166.5
191691,5100166.5
191692,5100166.5
191693,5100166.5
191694,5100166.5
191695,5100166.5
191696,5100166.5
191697,5100166.5
191698,5100166.5
191699,5100166.5
191700,5100166.5
191701,5100166.5
191702,5100166.5
191703,5100166.5
191704,5100166.5
191705,5100166.5
191706,5100166.5
191707,5100166.5
191708,5100166.5
191709,5100166.5
191710,5100166.5
191711,5100166.5
191712,5100166.5
191713,5100166.5
191714,5100166.5
191715,5100166.5
191716,5100166.5
191717,5100166.5
191718,5100166.5
191719,5100166.5
191720,5100166.5
191721,5100166.5
191722,5100166.5
191723,5100166.5
191724,5100166.5
191725,5100166.5
191726,5100166.5
191727,5100166.5
191728,5100166.5
191729,5100166.5
191730,5100166.5
191731,5100166.5
191732,5100166.5
191733,5100166.5
191734,5100166.5
191735,5100166.5
191736,5100166.5
191737,5100166.5
191738,5100166.5
191739,5100166.5
191740,5100166.5
191741,5100166.5
191742,5100166.5
191743,5100166.5
191744,5100166.5
191745,5100166.5
191746,5100166.5
191747,5100166.5
191748,5100166.5
191749,5100166.5
191750,5100166.5
191751,5100166.5
191752,5100166.5
191753,5100166.5
191754,5100166.5
191755,5100166.5
191756,5100166.5
191757,5100166.5
191758,5100166.5
191759,5100166.5
191760,5100166.5
191761,5100166.5
191762,5100166.5
191763,5100166.5
191764,5100166.5
191765,5100166.5
191766,5100166.5
191767,5100166.5
191768,5100166.5
191769,5100166.5
191770,5100166.5
191771,5100166.5
191772,5100166.5
191773,5100166.5
191774,5100166.5
191775,5100166.5
191776,5100166.5
191777,5100166.5
191778,5100166.5
191779,5100166.5
191780,5100166.5
191781,5100166.5
191782,5100166.5
191783,5100166.5
191784,5100166.5
191785,5100166.5
191786,5100166.5
191787,5100166.5
191788,5100166.5
191789,5100166.5
191790,5100166.5
191791,5100166.5
191792,5100166.5
191793,5100166.5
191794,5100166.5
191795,5100166.5
191796,5100166.5
191797,5100166.5
191798,5100166.5
191799,5100166.5
191800,5100166.5
191801,5100166.5
191802,5100166.5
191803,5100166.5
191804,5100166.5
191805,5100166.5
191806,5100166.5
191807,5100166.5
191808,5100166.5
191809,5100166.5
191810,5100166.5
191811,5100166.5
191812,5100166.5
191813,5100166.5
191814,5100166.5
191815,5100166.5
191816,5100166.5
191817,5100166.5
191818,5100166.5
191819,5100166.5
191820,5100166.5
191821,5100166.5
191822,5100166.5
191823,5100166.5
191824,5100166.5
191825,5100166.5
191826,5100166.5
191827,5100166.5
191828,5100166.5
191829,5100166.5
191830,5100166.5
191831,5100166.5
191832,5100166.5
191833,5100166.5
191834,5100166.5
191835,5100166.5
191836,5100166.5
191837,5100166.5
191838,5100166.5
191839,5100166.5
191840,5100166.5
191841,5100166.5
191842,5100166.5
191843,5100166.5
191844,5100166.5
191845,5100166.5
191846,5100166.5
191847,5100166.5
191848,5100166.5
191849,5100166.5
191850,5100166.5
191851,5100166.5
191852,5100166.5
191853,5100166.5
191854,5100166.5
191855,5100166.5
191856,5100166.5
191857,5100166.5
191858,5100166.5
191859,5100166.5
191860,5100166.5
191861,5100166.5
191862,5100166.5
191863,5100166.5
191864,5100166.5
191865,5100166.5
191866,5100166.5
191867,5100166.5
191868,5100166.5
191869,5100166.5
191870,5100166.5
191871,5100166.5
191872,5100166.5
191873,5100166.5
191874,5100166.5
191875,5100166.5
191876,5100166.5
191877,5100166.5
191878,5100166.5
191879,5100166.5
191880,5100166.5
191881,5100166.5
191882,5100166.5
191883,5100166.5
191884,5100166.5
191885,5100166.5
191886,5100166.5
191887,5100166.5
191888,5100166.5
191889,5100166.5
191890,5100166.5
191891,5100166.5
191892,5100166.5
191893,5100166.5
191894,5100166.5
191895,5100166.5
191896,5100166.5
191897,5100166.5
191898,5100166.5
191899,5100166.5
191900,5100166.5
191901,5100166.5
191902,5100166.5
191903,5100166.5
191904,5100166.5
191905,5100166.5
191906,5100166.5
191907,5100166.5
191908,5100166.5
191909,5100166.5
191910,5100166.5
191911,5100166.5
191912,5100166.5
191913,5100166.5
191914,5100166.5
191915,5100166.5
191916,5100166.5
191917,5100166.5
191918,5100166.5
191919,5100166.5
191920,5100166.5
191921,5100166.5
191922,5100166.5
191923,5100166.5
191924,5100166.5
191925,5100166.5
191926,5100166.5
191927,5100166.5
191928,5100166.5
191929,5100166.5
191930,5100166.5
191931,5100166.5
191932,5100166.5
191933,5100166.5
191934,5100166.5
191935,5100166.5
191936,5100166.5
191937,5100166.5
191938,5100166.5
191939,5100166.5
191940,5100166.5
191941,5100166.5
191942,5100166.5
191943,5100166.5
191944,5100166.5
191945,5100166.5
191946,5100166.5
191947,5100166.5
191948,5100166.5
191949,5100166.5
191950,5100166.5
191951,5100166.5
191952,5100166.5
191953,5100166.5
191954,5100166.5
191955,5100166.5
191956,5100166.5
191957,5100166.5
191958,5100166.5
191959,5100166.5
191960,5100166.5
191961,5100166.5
191962,5100166.5
191963,5100166.5
191964,5100166.5
191965,5100166.5
191966,5100166.5
191967,5100166.5
191968,5100166.5
191969,5100166.5
191970,5100166.5
191971,5100166.5
191972,5100166.5
191973,5100166.5
191974,5100166.5
191975,5100166.5
191976,5100166.5
191977,5100166.5
191978,5100166.5
191979,5100166.5
191980,5100166.5
191981,5100166.5
191982,5100166.5
191983,5100166.5
191984,5100166.5
191985,5100166.5
191986,5100166.5
191987,5100166.5
191988,5100166.5
191989,5100166.5
191990,5100166.5
191991,5100166.5
191992,5100166.5
191993,5100166.5
191994,5100166.5
191995,5100166.5
191996,5100166.5
191997,5100166.5
191998,5100166.5
191999,5100166.5
192000,5100166.5
192001,5100166.5
192002,5100166.5
192003,5100166.5
192004,5100166.5
192005,5100166.5
192006,5100166.5
192007,5100166.5
192008,5100166.5
192009,5100166.5
192010,5100166.5
192011,5100166.5
192012,5100166.5
192013,5100166.5
192014,5100166.5
192015,5100166.5
192016,5100166.5
192017,5100166.5
192018,5100166.5
192019,5100166.5
192020,5100166.5
192021,5100166.5
192022,5100166.5
192023,5100166.5
192024,5100166.5
192025,5100166.5
192026,5100166.5
192027,5100166.5
192028,5100166.5
192029,5100166.5
192030,5100166.5
192031,5100166.5
192032,5100166.5
192033,5100166.5
192034,5100166.5
192035,5100166.5
192036,5100166.5
192037,5100166.5
192038,5100166.5
192039,5100166.5
192040,5100166.5
192041,5100166.5
192042,5100166.5
192043,5100166.5
192044,5100166.5
192045,5100166.5
192046,5100166.5
192047,5100166.5
192048,5100166.5
192049,5100166.5
192050,5100166.5
192051,5100166.5
192052,5100166.5
192053,5100166.5
192054,5100166.5
192055,5100166.5
192056,5100166.5
192057,5100166.5
192058,5100166.5
192059,5100166.5
192060,5100166.5
192061,5100166.5
192062,5100166.5
192063,5100166.5
192064,5100166.5
192065,5100166.5
192066,5100166.5
192067,5100166.5
192068,5100166.5
192069,5100166.5
192070,5100166.5
192071,5100166.5
192072,5100166.5
192073,5100166.5
192074,5100166.5
192075,5100166.5
192076,5100166.5
192077,5100166.5
192078,5100166.5
192079,5100166.5
192080,5100166.5
192081,5100166.5
192082,5100166.5
192083,5100166.5
192084,5100166.5
192085,5100166.5
192086,5100166.5
192087,5100166.5
192088,5100166.5
192089,5100166.5
192090,5100166.5
192091,5100166.5
192092,5100166.5
192093,5100166.5
192094,5100166.5
192095,5100166.5
192096,5100166.5
192097,5100166.5
192098,5100166.5
192099,5100166.5
192100,5100166.5
192101,5100166.5
192102,5100166.5
192103,5100166.5
192104,5100166.5
192105,5100166.5
192106,5100166.5
192107,5100166.5
192108,5100166.5
192109,5100166.5
192110,5100166.5
192111,5100166.5
192112,5100166.5
192113,5100166.5
192114,5100166.5
192115,5100166.5
192116,5100166.5
192117,5100166.5
192118,5100166.5
192119,5100166.5
192120,5100166.5
192121,5100166.5
192122,5100166.5
192123,5100166.5
192124,5100166.5
192125,5100166.5
192126,5100166.5
192127,5100166.5
192128,5100166.5
192129,5100166.5
192130,5100166.5
192131,5100166.5
192132,5100166.5
192133,5100166.5
192134,5100166.5
192135,5100166.5
192136,5100166.5
192137,5100166.5
192138,5100166.5
192139,5100166.5
192140,5100166.5
192141,5100166.5
192142,5100166.5
192143,5100166.5
192144,5100166.5
192145,5100166.5
192146,5100166.5
192147,5100166.5
192148,5100166.5
192149,5100166.5
192150,5100166.5
192151,5100166.5
192152,5100166.5
192153,5100166.5
192154,5100166.5
192155,5100166.5
192156,5100166.5
192157,5100166.5
192158,5100166.5
192159,5100166.5
192160,5100166.5
192161,5100166.5
192162,5100166.5
192163,5100166.5
192164,5100166.5
192165,5100166.5
192166,5100166.5
192167,5100166.5
192168,5100166.5
192169,5100166.5
192170,5100166.5
192171,5100166.5
192172,5100166.5
192173,5100166.5
192174,5100166.5
192175,5100166.5
192176,5100166.5
192177,5100166.5
192178,5100166.5
192179,5100166.5
192180,5100166.5
192181,5100166.5
192182,5100166.5
192183,5100166.5
192184,5100166.5
192185,5100166.5
192186,5100166.5
192187,5100166.5
192188,5100166.5
192189,5100166.5
192190,5100166.5
192191,5100166.5
192192,5100166.5
192193,5100166.5
192194,5100166.5
192195,5100166.5
192196,5100166.5
192197,5100166.5
192198,5100166.5
192199,5100166.5
192200,5100166.5
192201,5100166.5
192202,5100166.5
192203,5100166.5
192204,5100166.5
192205,5100166.5
192206,5100166.5
192207,5100166.5
192208,5100166.5
192209,5100166.5
192210,5100166.5
192211,5100166.5
192212,5100166.5
192213,5100166.5
192214,5100166.5
192215,5100166.5
192216,5100166.5
192217,5100166.5
192218,5100166.5
192219,5100166.5
192220,5100166.5
192221,5100166.5
192222,5100166.5
192223,5100166.5
192224,5100166.5
192225,5100166.5
192226,5100166.5
192227,5100166.5
192228,5100166.5
192229,5100166.5
192230,5100166.5
192231,5100166.5
192232,5100166.5
192233,5100166.5
192234,5100166.5
192235,5100166.5
192236,5100166.5
192237,5100166.5
192238,5100166.5
192239,5100166.5
192240,5100166.5
192241,5100166.5
192242,5100166.5
192243,5100166.5
192244,5100166.5
192245,5100166.5
192246,5100166.5
192247,5100166.5
192248,5100166.5
192249,5100166.5
192250,5100166.5
192251,5100166.5
192252,5100166.5
192253,5100166.5
192254,5100166.5
192255,5100166.5
192256,5100166.5
192257,5100166.5
192258,5100166.5
192259,5100166.5
192260,5100166.5
192261,5100166.5
192262,5100166.5
192263,5100166.5
192264,5100166.5
192265,5100166.5
192266,5100166.5
192267,5100166.5
192268,5100166.5
192269,5100166.5
192270,5100166.5
192271,5100166.5
192272,5100166.5
192273,5100166.5
192274,5100166.5
192275,5100166.5
192276,5100166.5
192277,5100166.5
192278,5100166.5
192279,5100166.5
192280,5100166.5
192281,5100166.5
192282,5100166.5
192283,5100166.5
192284,5100166.5
192285,5100166.5
192286,5100166.5
192287,5100166.5
192288,5100166.5
192289,5100166.5
192290,5100166.5
192291,5100166.5
192292,5100166.5
192293,5100166.5
192294,5100166.5
192295,5100166.5
192296,5100166.5
192297,5100166.5
192298,5100166.5
192299,5100166.5
192300,5100166.5
192301,5100166.5
192302,5100166.5
192303,5100166.5
192304,5100166.5
192305,5100166.5
192306,5100166.5
192307,5100166.5
192308,5100166.5
192309,5100166.5
192310,5100166.5
192311,5100166.5
192312,5100166.5
192313,5100166.5
192314,5100166.5
192315,5100166.5
192316,5100166.5
192317,5100166.5
192318,5100166.5
192319,5100166.5
192320,5100166.5
192321,5100166.5
192322,5100166.5
192323,5100166.5
192324,5100166.5
192325,5100166.5
192326,5100166.5
192327,5100166.5
192328,5100166.5
192329,5100166.5
192330,5100166.5
192331,5100166.5
192332,5100166.5
192333,5100166.5
192334,5100166.5
192335,5100166.5
192336,5100166.5
192337,5100166.5
192338,5100166.5
192339,5100166.5
192340,5100166.5
192341,5100166.5
192342,5100166.5
192343,5100166.5
192344,5100166.5
192345,5100166.5
192346,5100166.5
192347,5100166.5
192348,5100166.5
192349,5100166.5
192350,5100166.5
192351,5100166.5
192352,5100166.5
192353,5100166.5
192354,5100166.5
192355,5100166.5
192356,5100166.5
192357,5100166.5
192358,5100166.5
192359,5100166.5
192360,5100166.5
192361,5100166.5
192362,5100166.5
192363,5100166.5
192364,5100166.5
192365,5100166.5
192366,5100166.5
192367,5100166.5
192368,5100166.5
192369,5100166.5
192370,5100166.5
192371,5100166.5
192372,5100166.5
192373,5100166.5
192374,5100166.5
192375,5100166.5
192376,5100166.5
192377,5100166.5
192378,5100166.5
192379,5100166.5
192380,5100166.5
192381,5100166.5
192382,5100166.5
192383,5100166.5
192384,5100166.5
192385,5100166.5
192386,5100166.5
192387,5100166.5
192388,5100166.5
192389,5100166.5
192390,5100166.5
192391,5100166.5
192392,5100166.5
192393,5100166.5
192394,5100166.5
192395,5100166.5
192396,5100166.5
192397,5100166.5
192398,5100166.5
192399,5100166.5
192400,5100166.5
192401,5100166.5
192402,5100166.5
192403,5100166.5
